[2025-02-23 12:25:40][MAIN] - Bot is ready.
[2025-02-23 16:16:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:17:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:18:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:19:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:20:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:21:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:22:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:23:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:25:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:25:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:25:22][FLASK] - AUDIO: {'audio': 'pingvol'}
