[2025-02-21 04:00:11][MAIN] - Bot is ready.
[2025-02-21 11:08:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:08:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:08:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:08:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:09:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:10:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:11:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:12:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:13:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:14:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:15:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:09][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-21 11:16:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:16:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:17:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:17:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:17:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:17:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:17:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:18:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:19:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:20:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:21:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:22:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:23:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:24:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:25:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:26:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:27:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:28:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:29:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:30:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:31:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:32:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:33:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:34:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:35:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:36:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:37:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:38:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:39:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:40:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:41:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:42:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:43:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:44:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:45:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:46:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:47:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:48:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:49:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:50:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:51:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:52:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:53:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:54:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:55:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:56:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:57:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:58:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:59:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:59:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:59:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:59:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 11:59:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:00:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:01:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:02:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:03:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:04:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:05:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:06:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:06:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:06:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 12:06:31][FLASK] - AUDIO: {'audio': 'pingvol'}
