[2025-02-22 22:18:03][MAIN] - Bot is ready.
[2025-02-23 02:08:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:08:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:08:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:08:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:08:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:08:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:09:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:10:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:11:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:12:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:13:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:14:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:15:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:16:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:17:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:18:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:06][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-23 02:19:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:19:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:20:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:21:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:22:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:23:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:24:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:25:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:26:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:27:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:28:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:29:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:30:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:31:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:32:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:32:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:32:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:32:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:32:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:33:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:34:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:35:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:38:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:39:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:40:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:42:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:43:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:44:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:46:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:47:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:48:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:53:04][MAIN] - Audio set off automatically
[2025-02-23 02:53:04][MAIN] - To Arduino: AUDIOON/OFF
[2025-02-23 02:53:05][MAIN] - To Arduino: AUDIOON/OFF
[2025-02-23 02:53:08][MAIN] - To Arduino: AUDIOON/OFF
[2025-02-23 02:53:09][MAIN] - To Arduino: STRIPTOPOFF
[2025-02-23 02:53:09][MAIN] - Command AUDIOOFF sent
[2025-02-23 04:00:00][MAIN] - Actuators killed.
[2025-02-23 04:00:00][MAIN] - Firebase task terminated.
[2025-02-23 04:00:00][MAIN] - Flask server killed
[2025-02-23 04:00:00][MAIN] - Server control terminated.
[2025-02-23 04:00:00][MAIN] - Websocket killed
[2025-02-23 04:00:00][MAIN] - Websocket control terminated.
[2025-02-23 04:00:08][MAIN] - Bot killed.
[2025-02-23 04:00:08][MAIN] - RESTART
