[2025-02-26 04:00:14][MAIN] - Bot is ready.
[2025-02-26 09:14:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:14:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:14:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:14:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:14:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:15:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:16:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:17:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:18:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:19:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:20:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:21:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:27][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-26 09:22:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:22:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:23:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:24:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:25:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:26:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:27:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:28:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:29:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:30:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:31:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:32:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:33:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:33:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:33:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:33:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:33:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:34:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:35:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:36:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:38:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:39:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:40:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:42:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:43:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:44:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:46:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:47:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:48:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:50:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:51:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:52:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:53:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:54:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:55:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:56:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:57:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:12][WEBSOCKET] - 92.255.57.3 - - [26/Feb/2025 09:58:12] code 400, message Bad HTTP/0.9 request type ('\x03\x00\x00/*à\x00\x00\x00\x00\x00Cookie:')
[2025-02-26 09:58:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:58:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 09:59:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:00:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:01:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:02:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:03:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:04:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:05:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:06:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:07:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:08:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:09:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:10:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:11:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:11:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:11:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:11:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 10:11:49][FLASK] - AUDIO: {'audio': 'pingvol'}
