[2025-02-18 04:00:17][MAIN] - Bot is ready.
[2025-02-18 13:35:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:35:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:35:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:35:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:35:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:35:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:38:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:39:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:40:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:42:43][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-18 13:42:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:43:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:44:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:46:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:47:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:48:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:50:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:51:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:52:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:53:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:54:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:55:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:56:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:57:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:58:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 13:59:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:00:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:01:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:02:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:03:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:04:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:05:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:06:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:07:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:08:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:09:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:10:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:11:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:12:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:12:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:12:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:12:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:12:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:13:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:14:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:15:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:16:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:17:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:18:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:19:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:20:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:21:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:22:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:23:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:25:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:26:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:27:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:28:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:29:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:30:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:31:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:32:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 14:33:04][FLASK] - AUDIO: {'audio': 'pingvol'}
