[2025-04-02 04:00:30][MAIN] - Bot is ready.
[2025-04-02 09:20:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:20:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:21:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:22:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:23:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:25:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:26:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:27:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:23][MAIN] - To Arduino: AUDIOPINGVOL
[2025-04-02 09:28:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:28:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:29:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:30:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:31:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:32:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:33:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:34:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:35:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:36:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:37:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:38:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:39:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:40:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:41:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:42:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:43:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:44:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:45:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:46:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:47:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:48:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:49:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:50:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:51:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:52:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:53:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:53:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:53:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:53:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:53:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:54:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:55:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:56:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:57:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:58:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 09:59:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:00:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:01:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:02:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:18][WEBSOCKET] - 167.94.138.116 - - [02/Apr/2025 10:03:18] code 505, message Invalid HTTP version (2.0)
[2025-04-02 10:03:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:37][WEBSOCKET] - 167.94.138.116 - - [02/Apr/2025 10:03:37] code 400, message Bad request version ('-ð')
[2025-04-02 10:03:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:03:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:04:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:05:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:06:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:07:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:08:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:09:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:10:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:11:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:12:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:13:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:14:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:15:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:16:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:17:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 10:18:06][FLASK] - AUDIO: {'audio': 'pingvol'}
