[2025-03-01 04:00:28][MAIN] - Bot is ready.
[2025-03-01 04:57:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:57:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:57:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:57:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:57:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:57:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:58:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 04:59:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:00:41][MAIN] - To Arduino: AUDIOPINGVOL
[2025-03-01 05:00:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:01:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:02:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:03:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:04:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:05:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:06:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:07:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:08:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:09:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:10:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:11:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:12:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:13:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:14:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 05:17:04][MAIN] - Audio set off automatically
[2025-03-01 05:17:04][MAIN] - To Arduino: AUDIOON/OFF
[2025-03-01 05:17:05][MAIN] - To Arduino: AUDIOON/OFF
[2025-03-01 05:17:08][MAIN] - To Arduino: AUDIOON/OFF
[2025-03-01 05:17:09][MAIN] - To Arduino: STRIPTOPOFF
[2025-03-01 05:17:09][MAIN] - Command AUDIOOFF sent
[2025-03-01 06:46:37][FLASK] - PING
[2025-03-01 07:30:00][MAIN] - To Arduino: LIGHTSON
[2025-03-01 10:05:37][FLASK] - AUDIO: {'audio': 'on'}
[2025-03-01 10:05:37][MAIN] - To Arduino: AUDIOON/OFF
[2025-03-01 10:05:38][MAIN] - To Arduino: AUDIOON/OFF
[2025-03-01 10:05:39][MAIN] - To Arduino: STRIPTOPG4
[2025-03-01 10:05:39][MAIN] - Command AUDIOON sent
[2025-03-01 10:05:39][FLASK] - STRIP: {'strip': 'topG4'}
[2025-03-01 10:05:39][MAIN] - To Arduino: STRIPOFF
[2025-03-01 10:05:40][MAIN] - To Arduino: STRIPTOPDEF
[2025-03-01 10:05:40][MAIN] - To Arduino: STRIPON
[2025-03-01 10:05:40][MAIN] - To Arduino: STRIPG4
[2025-03-01 10:05:40][MAIN] - Command STRIPTOPG4 sent
[2025-03-01 10:05:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:05:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:06:53][FLASK] - PING
[2025-03-01 10:06:53][FLASK] - PING
[2025-03-01 10:06:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:07:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:08:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:09:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:10:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:09][FLASK] - 3.135.184.36 - - [01/Mar/2025 10:11:09] code 400, message Bad request version ('À\x14À')
[2025-03-01 10:11:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:24][FLASK] - 3.135.184.36 - - [01/Mar/2025 10:11:24] code 400, message Bad request syntax ('SSH-2.0-Go')
[2025-03-01 10:11:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:11:56][FLASK] - 3.135.184.36 - - [01/Mar/2025 10:11:56] code 400, message Bad request version ('À\x14À')
[2025-03-01 10:11:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:12:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:13:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:14:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:15:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:16:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:16:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:16:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:16:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:16:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:17:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:18:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:19:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:20:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:21:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:22:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:23:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:25:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:26:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:27:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:28:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:29:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:30:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:31:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:32:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:33:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:34:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:35:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:36:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:37:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:38:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:39:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:40:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:41:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:42:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:42:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:42:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:42:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-01 10:42:46][FLASK] - AUDIO: {'audio': 'pingvol'}
